timestamp,open,high,low,close,volume
2020-06-05 03:10:00,2357.6499,2365.8000,2355.0500,2362.8501,10577
2020-06-05 03:05:00,2351.2000,2358.8501,2346.0500,2358.0000,4166
2020-06-05 03:00:00,2358.1900,2359.5100,2344.4500,2351.4900,11607
2020-06-05 02:55:00,2364.6001,2371.2000,2351.7500,2355.2500,14990
2020-06-05 02:50:00,2345.8501,2376.2000,2345.8501,2365.3999,20215
2020-06-05 02:45:00,2342.7000,2350.0000,2337.6499,2346.8501,7288
2020-06-05 02:40:00,2341.7000,2343.0000,2335.0000,2342.6499,3679
2020-06-05 02:35:00,2329.2500,2353.0000,2329.2500,2343.0000,14269
2020-06-05 02:30:00,2317.5500,2333.8000,2315.3999,2329.4500,4742
2020-06-05 02:25:00,2315.2000,2319.5500,2312.0000,2317.0000,1122
2020-06-05 02:20:00,2320.8999,2323.0000,2313.0000,2315.2500,2578
2020-06-05 02:15:00,2311.2000,2325.0000,2311.2000,2320.1001,7843
2020-06-05 02:10:00,2302.3000,2312.0000,2302.3000,2309.3000,1098
2020-06-05 02:05:00,2313.0000,2313.0000,2302.2000,2304.3000,2365
2020-06-05 02:00:00,2310.1900,2315.6800,2307.7300,2311.9900,4978
2020-06-05 01:55:00,2306.0500,2314.6001,2304.2500,2310.6001,2450
2020-06-05 01:50:00,2318.0000,2319.0000,2305.2500,2310.0000,3734
2020-06-05 01:45:00,2304.4500,2320.9500,2302.2000,2317.3000,5711
2020-06-05 01:40:00,2293.5500,2304.4500,2293.5500,2304.0000,2140
2020-06-05 01:35:00,2300.8501,2301.7000,2292.0000,2293.5500,2743
2020-06-05 01:30:00,2307.0000,2308.2500,2295.4500,2301.0000,3269
2020-06-05 01:25:00,2291.1499,2308.2000,2290.0000,2306.4500,5630
2020-06-05 01:20:00,2285.7500,2290.1499,2281.0000,2288.5000,1923
2020-06-05 01:15:00,2290.8999,2290.8999,2280.3000,2287.0000,2940
2020-06-05 01:10:00,2288.0000,2292.7000,2283.0000,2290.0000,2442
2020-06-05 01:05:00,2290.2000,2296.3501,2287.0000,2289.0000,3958
2020-06-05 01:00:00,2282.6000,2296.4900,2276.5800,2290.0000,8508
2020-06-05 00:55:00,2297.0500,2297.0500,2281.0000,2282.0500,10055
2020-06-05 00:50:00,2303.1499,2310.0000,2295.8000,2295.8000,5736
2020-06-05 00:45:00,2315.0000,2316.7000,2296.6499,2302.0000,8729
2020-06-05 00:40:00,2316.7500,2318.3501,2307.0000,2315.2500,3591
2020-06-05 00:35:00,2320.8999,2320.8999,2310.3501,2318.2000,2946
2020-06-05 00:30:00,2327.7500,2334.1001,2320.2000,2321.1001,4092
2020-06-05 00:25:00,2317.3000,2326.9500,2315.9500,2325.0000,2530
2020-06-05 00:20:00,2312.5000,2324.0000,2304.5000,2317.3000,20238
2020-06-05 00:15:00,2330.2000,2332.7500,2311.6499,2312.0000,8460
2020-06-05 00:10:00,2349.1499,2349.7000,2317.8000,2331.5000,11504
2020-06-05 00:05:00,2350.1499,2354.0000,2340.0000,2349.2500,5834
2020-06-05 00:00:00,2349.9500,2360.0000,2348.7500,2350.7500,7043
2020-06-04 23:55:00,2338.1499,2349.8501,2338.0000,2348.2000,4902
2020-06-04 23:50:00,2341.5500,2352.0000,2338.1499,2338.1499,9353
2020-06-04 23:45:00,2344.0000,2365.7500,2331.6001,2339.7500,22228
2020-06-04 05:55:00,2315.0000,2317.0000,2313.3000,2313.3501,6254
2020-06-04 05:50:00,2314.0000,2319.0000,2310.0000,2315.0000,9920
2020-06-04 05:45:00,2313.1001,2317.7000,2310.0000,2312.0500,7485
2020-06-04 05:40:00,2311.0500,2316.0000,2310.3501,2313.7500,7950
2020-06-04 05:35:00,2307.0500,2314.3501,2302.3000,2311.1499,3563
2020-06-04 05:30:00,2305.0000,2315.3999,2303.8999,2306.9500,6369
2020-06-04 05:25:00,2300.0000,2306.7500,2300.0000,2302.0000,3307
2020-06-04 05:20:00,2308.1499,2312.5000,2295.8000,2301.7500,5161
2020-06-04 05:15:00,2310.0000,2313.8501,2307.0000,2308.9500,2566
2020-06-04 05:10:00,2312.0500,2323.0000,2312.0500,2315.1499,4851
2020-06-04 05:05:00,2309.0000,2314.0000,2307.0000,2312.9500,1967
2020-06-04 05:00:00,2308.8999,2318.8000,2308.8501,2309.6499,3506
2020-06-04 04:55:00,2311.6001,2318.5000,2308.0000,2308.0000,2647
2020-06-04 04:50:00,2304.3000,2314.9500,2303.8999,2309.0000,4600
2020-06-04 04:45:00,2296.7500,2304.1001,2292.2000,2302.5500,4946
2020-06-04 04:40:00,2318.0000,2321.5500,2294.8501,2294.8501,7109
2020-06-04 04:35:00,2334.0000,2334.0000,2318.6001,2320.8000,2372
2020-06-04 04:30:00,2320.8000,2332.3999,2319.0000,2332.3999,2788
2020-06-04 04:25:00,2325.5500,2326.7500,2316.8999,2320.0500,5540
2020-06-04 04:20:00,2331.5000,2333.1499,2314.0000,2325.8000,12658
2020-06-04 04:15:00,2336.1001,2346.3999,2326.5000,2333.0000,11452
2020-06-04 04:10:00,2326.4500,2348.0000,2322.5500,2338.2000,19896
2020-06-04 04:05:00,2321.8999,2329.6001,2314.3000,2324.7500,5617
2020-06-04 04:00:00,2313.7400,2330.4900,2312.5800,2321.7900,22071
2020-06-04 03:55:00,2296.3501,2315.4500,2295.1001,2312.1001,13883
2020-06-04 03:50:00,2294.1499,2299.7500,2291.0000,2298.1499,3592
2020-06-04 03:45:00,2297.7500,2298.3999,2291.8999,2294.0000,2572
2020-06-04 03:40:00,2304.0000,2305.7500,2290.2000,2295.2500,6873
2020-06-04 03:35:00,2308.0500,2308.1499,2297.2000,2304.1001,3031
2020-06-04 03:30:00,2296.0000,2308.0500,2296.0000,2308.0500,5064
2020-06-04 03:25:00,2296.0000,2303.0000,2296.0000,2297.0000,2992
2020-06-04 03:20:00,2301.0000,2303.0000,2294.0000,2296.0000,2742
2020-06-04 03:15:00,2296.6499,2305.0000,2294.5000,2300.0500,3088
2020-06-04 03:10:00,2295.0000,2299.0000,2290.3999,2296.2500,7072
2020-06-04 03:05:00,2287.8000,2307.1001,2287.8000,2294.3000,12606
2020-06-04 03:00:00,2289.5400,2291.4700,2283.4600,2288.1400,13090
2020-06-04 02:55:00,2296.2000,2299.6001,2278.3000,2287.8000,24230
2020-06-04 02:50:00,2301.0000,2313.3000,2294.2500,2298.3999,21662
2020-06-04 02:45:00,2312.0000,2313.3501,2298.0000,2301.0000,17680
2020-06-04 02:40:00,2319.1499,2319.3501,2304.0000,2310.4500,9537
2020-06-04 02:35:00,2317.7000,2326.8999,2316.6001,2319.1499,5176
2020-06-04 02:30:00,2324.2000,2328.3000,2317.0000,2319.1499,4373
2020-06-04 02:25:00,2316.0000,2327.4500,2311.0000,2323.3501,9548
2020-06-04 02:20:00,2315.0500,2325.0000,2305.3501,2317.5000,9213
2020-06-04 02:15:00,2333.7000,2333.7000,2311.8000,2316.4500,11272
2020-06-04 02:10:00,2330.3000,2338.8501,2325.8000,2334.8999,7422
2020-06-04 02:05:00,2347.0500,2347.7000,2328.9500,2331.0500,8035
2020-06-04 02:00:00,2345.4000,2352.5300,2337.5700,2348.9000,9316
2020-06-04 01:55:00,2348.3501,2356.5000,2342.0500,2345.1001,7970
2020-06-04 01:50:00,2363.1001,2363.1001,2344.0000,2347.0500,12777
2020-06-04 01:45:00,2370.7500,2372.4500,2361.0000,2365.0000,4930
2020-06-04 01:40:00,2370.0500,2372.0000,2368.0000,2370.1499,1985
2020-06-04 01:35:00,2368.6001,2373.8501,2366.8999,2370.0000,2585
2020-06-04 01:30:00,2378.3999,2379.3501,2365.2000,2368.5500,4426
2020-06-04 01:25:00,2380.5000,2383.5000,2376.5000,2378.6001,900
2020-06-04 01:20:00,2378.1001,2382.5500,2375.1001,2380.5000,1564
2020-06-04 01:15:00,2382.0000,2386.7000,2378.0000,2379.0000,1898
2020-06-04 01:10:00,2387.1001,2387.3000,2377.6499,2382.1001,3747
2020-06-04 01:05:00,2387.6499,2391.8999,2385.8000,2388.0000,1962
2020-06-04 01:00:00,2391.2300,2392.7300,2385.5800,2387.8800,2597
2020-06-04 00:55:00,2387.4500,2395.2000,2384.0000,2391.5500,2477
2020-06-04 00:50:00,2384.3000,2391.9500,2382.2500,2386.0000,3767
2020-06-04 00:45:00,2380.0000,2386.3501,2378.1499,2384.7500,2461
2020-06-04 00:40:00,2390.0000,2394.5500,2375.8501,2380.2000,3792
2020-06-04 00:35:00,2385.2000,2397.8501,2381.5500,2387.0000,4911
2020-06-04 00:30:00,2393.7000,2411.8000,2385.7500,2387.1001,13800
2020-06-04 00:25:00,2379.2000,2395.0000,2376.0000,2392.5500,5620
2020-06-04 00:20:00,2378.8999,2387.0500,2378.3000,2380.3000,2844
2020-06-04 00:15:00,2398.0000,2398.8999,2375.0000,2379.5000,6797
2020-06-04 00:10:00,2368.8501,2397.8999,2368.8501,2397.2500,8095
2020-06-04 00:05:00,2362.1001,2383.9500,2361.1499,2368.2000,12617
2020-06-04 00:00:00,2408.7500,2409.0500,2362.0000,2362.9500,23028
2020-06-03 23:55:00,2433.2500,2437.8000,2410.0500,2410.0500,10264
2020-06-03 23:50:00,2441.6499,2453.1499,2430.0000,2433.2500,11204
2020-06-03 23:45:00,2414.1088,2470.0858,2403.7539,2441.0199,17778
2020-06-03 05:55:00,2410.8999,2425.0000,2409.6499,2413.1001,8755
2020-06-03 05:50:00,2405.1499,2420.0000,2402.8999,2410.4500,9225
2020-06-03 05:45:00,2412.5000,2414.2000,2400.0000,2406.0500,12256
2020-06-03 05:40:00,2417.4500,2428.9500,2405.7500,2411.1499,17045
2020-06-03 05:35:00,2400.0000,2420.0000,2399.4500,2415.8999,9349
2020-06-03 05:30:00,2421.7000,2423.5000,2398.8999,2400.0000,15735
2020-06-03 05:25:00,2430.2000,2436.7000,2420.5000,2421.0500,5375
2020-06-03 05:20:00,2428.0500,2440.0000,2416.0000,2428.6001,15970
2020-06-03 05:15:00,2448.1001,2450.5000,2425.5000,2429.8000,20114
2020-06-03 05:10:00,2464.3501,2465.0000,2446.4500,2448.0000,13153
2020-06-03 05:05:00,2467.9500,2469.7000,2461.6499,2466.0000,7296
2020-06-03 05:00:00,2465.8501,2468.0000,2465.7500,2467.5000,3069
2020-06-03 04:55:00,2464.0500,2468.0000,2462.4500,2467.5500,2000
2020-06-03 04:50:00,2466.0000,2466.7500,2463.0000,2464.0500,4099
2020-06-03 04:45:00,2468.3999,2468.3999,2465.3000,2466.0500,969
2020-06-03 04:40:00,2466.5500,2470.7000,2464.8999,2468.0000,5190
2020-06-03 04:35:00,2467.0000,2467.0000,2464.4500,2466.8999,3364
2020-06-03 04:30:00,2469.1499,2469.5500,2465.5500,2466.8999,2301
2020-06-03 04:25:00,2471.8501,2472.3501,2467.8999,2469.5500,2445
2020-06-03 04:20:00,2462.3501,2471.1001,2462.3501,2469.0000,4986
2020-06-03 04:15:00,2465.3000,2469.3999,2462.0000,2468.0000,1309
2020-06-03 04:10:00,2467.0000,2469.4500,2464.8501,2465.3000,1071
2020-06-03 04:05:00,2468.0000,2470.0000,2463.5000,2465.7000,2150
2020-06-03 04:00:00,2471.2100,2474.5900,2466.5800,2467.5600,2916
2020-06-03 03:55:00,2458.6001,2472.9500,2454.2000,2470.3501,5557
2020-06-03 03:50:00,2459.6499,2462.0000,2457.4500,2460.3501,1286
2020-06-03 03:45:00,2459.6499,2461.0000,2456.2000,2460.0000,1051
2020-06-03 03:40:00,2458.8501,2464.7500,2455.2000,2458.8000,3699
2020-06-03 03:35:00,2452.3000,2459.0000,2449.0500,2459.0000,3737
2020-06-03 03:30:00,2455.3501,2456.7500,2447.0000,2452.0000,7300
2020-06-03 03:25:00,2456.8501,2461.3000,2455.8999,2457.0000,1428
2020-06-03 03:20:00,2460.0000,2460.0000,2451.8501,2455.8999,4325
2020-06-03 03:15:00,2462.0000,2467.2000,2460.0000,2460.0000,3382
2020-06-03 03:10:00,2462.0000,2463.5000,2455.7000,2461.8999,2481
2020-06-03 03:05:00,2465.7500,2465.8999,2458.0000,2462.0000,4134
2020-06-03 03:00:00,2464.8501,2467.8000,2463.6499,2464.7500,1097
2020-06-03 02:55:00,2464.8000,2467.1001,2462.4500,2464.8501,3852
2020-06-03 02:50:00,2470.1001,2471.0500,2462.5000,2463.3000,3153
2020-06-03 02:45:00,2469.0000,2473.7500,2466.0000,2471.4500,1386
2020-06-03 02:40:00,2472.0000,2474.3501,2465.9500,2466.4500,1838
2020-06-03 02:35:00,2475.0000,2478.0000,2470.2000,2470.6001,2899
2020-06-03 02:30:00,2468.8000,2480.0000,2465.0500,2476.8501,5621
2020-06-03 02:25:00,2468.4500,2473.3999,2466.1499,2469.4500,4360
2020-06-03 02:20:00,2464.0000,2469.8000,2464.0000,2468.0500,2368
2020-06-03 02:15:00,2461.7000,2468.0000,2461.0000,2463.0500,764
2020-06-03 02:10:00,2462.7500,2462.7500,2458.1001,2461.0000,2556
2020-06-03 02:05:00,2464.3000,2464.3000,2457.0000,2462.7500,1901
2020-06-03 02:00:00,2464.9800,2469.3200,2463.4200,2464.7800,1872
2020-06-03 01:55:00,2467.9500,2470.0000,2464.0000,2465.3000,5215
2020-06-03 01:50:00,2468.8000,2471.1499,2465.0000,2467.0500,2018
2020-06-03 01:45:00,2464.3999,2473.9500,2461.6499,2468.0000,3570
2020-06-03 01:40:00,2466.9500,2469.2500,2462.8999,2462.8999,2187
2020-06-03 01:35:00,2459.1001,2469.9500,2457.0000,2468.3000,9444
2020-06-03 01:30:00,2455.6001,2460.9500,2449.0000,2457.0000,4764
2020-06-03 01:25:00,2466.0500,2470.0000,2451.8000,2456.1499,4867
2020-06-03 01:20:00,2466.3501,2470.6499,2462.4500,2466.1001,6777
2020-06-03 01:15:00,2475.3000,2479.8501,2464.0000,2465.8501,8326
2020-06-03 01:10:00,2477.0000,2481.0000,2474.2000,2475.2500,3082
2020-06-03 01:05:00,2475.3999,2481.2500,2473.8999,2476.5500,7098
2020-06-03 01:00:00,2472.3501,2478.8999,2472.3000,2476.0000,2897
2020-06-03 00:55:00,2481.0500,2485.4500,2470.0000,2473.3501,8283
2020-06-03 00:50:00,2479.6001,2482.9500,2470.2000,2481.0000,7872
2020-06-03 00:45:00,2467.3000,2484.0000,2465.8501,2477.0500,12324
2020-06-03 00:40:00,2467.3999,2469.0000,2454.0000,2468.0500,7474
2020-06-03 00:35:00,2463.0000,2474.8999,2460.6499,2466.0000,7335
2020-06-03 00:30:00,2460.2500,2464.8000,2445.1499,2461.7500,9434
2020-06-03 00:25:00,2445.3999,2461.6001,2431.5000,2460.6001,18052
2020-06-03 00:20:00,2462.0500,2464.8999,2446.5000,2447.7500,16991
2020-06-03 00:15:00,2470.6001,2477.0000,2460.0000,2461.1001,12080
2020-06-03 00:10:00,2464.2000,2478.6499,2460.0000,2473.7000,12303
2020-06-03 00:05:00,2493.0000,2496.6499,2463.0500,2465.4500,21313
2020-06-03 00:00:00,2463.0000,2494.4500,2462.0500,2493.0500,25556
2020-06-02 23:55:00,2463.5000,2464.6499,2452.5500,2461.8999,9859
2020-06-02 23:50:00,2451.0000,2468.5000,2446.0500,2459.6001,19267
2020-06-02 23:45:00,2410.1001,2475.0000,2410.1001,2451.7500,47794
2020-06-02 05:55:00,2336.0000,2346.7000,2334.0500,2346.7000,10630
2020-06-02 05:50:00,2335.8501,2349.8999,2335.0500,2336.0000,16583
2020-06-02 05:45:00,2340.0500,2346.0000,2332.1001,2334.9500,14246
2020-06-02 05:40:00,2337.7500,2350.9500,2337.7000,2341.8999,11512
2020-06-02 05:35:00,2344.0000,2345.0000,2329.2500,2339.0000,18126
2020-06-02 05:30:00,2361.0000,2374.8999,2344.1001,2345.0000,34154
2020-06-02 05:25:00,2345.0000,2363.6001,2342.6001,2363.6001,20351
2020-06-02 05:20:00,2339.3000,2347.3999,2335.0500,2345.0000,13464
2020-06-02 05:15:00,2323.1499,2346.2500,2323.0500,2339.3000,23953
2020-06-02 05:10:00,2317.8501,2327.9500,2306.0000,2324.3999,13190
2020-06-02 05:05:00,2322.0000,2325.0000,2316.0000,2319.0000,13810
2020-06-02 05:00:00,2301.2500,2323.0000,2300.5000,2321.5500,22999
2020-06-02 04:55:00,2294.7000,2303.0000,2294.0000,2301.3501,12999
2020-06-02 04:50:00,2292.5500,2299.6001,2292.1001,2295.0000,3650
2020-06-02 04:45:00,2294.6001,2299.7500,2288.1499,2292.0000,7148
2020-06-02 04:40:00,2290.3000,2305.0000,2289.0000,2292.5500,23488
2020-06-02 04:35:00,2283.0000,2295.0000,2279.8000,2290.2000,11316
2020-06-02 04:30:00,2280.7000,2284.8999,2279.0500,2282.0000,5360
2020-06-02 04:25:00,2279.1499,2282.3000,2275.0000,2280.8000,3060
2020-06-02 04:20:00,2277.0000,2279.2000,2274.0000,2279.1499,3905
2020-06-02 04:15:00,2274.0500,2278.0000,2273.2500,2276.0500,1620
2020-06-02 04:10:00,2278.0000,2278.0000,2268.3999,2274.0500,2367
2020-06-02 04:05:00,2279.0000,2280.8000,2276.0000,2277.0000,1989
2020-06-02 04:00:00,2277.2500,2282.2800,2276.4800,2279.1000,4783
2020-06-02 03:55:00,2266.3501,2279.0000,2264.5000,2276.7500,5769
2020-06-02 03:50:00,2270.0000,2270.0000,2263.7000,2266.3501,2168
2020-06-02 03:45:00,2270.5000,2271.5500,2260.3999,2269.6499,6830
2020-06-02 03:40:00,2272.0000,2274.0000,2265.2500,2270.0500,6228
2020-06-02 03:35:00,2271.0000,2276.7000,2264.8999,2270.9500,6875
2020-06-02 03:30:00,2275.0000,2279.8501,2270.3000,2270.3501,4399
2020-06-02 03:25:00,2287.7500,2287.7500,2272.4500,2275.0000,8256
2020-06-02 03:20:00,2277.0000,2289.0000,2275.7500,2285.8000,15451
2020-06-02 03:15:00,2267.6499,2274.0000,2264.5000,2274.0000,6849
2020-06-02 03:10:00,2262.1499,2269.8999,2262.1499,2266.3000,6084
2020-06-02 03:05:00,2258.3999,2268.6499,2257.5000,2263.0500,10064
2020-06-02 03:00:00,2251.5000,2259.0000,2251.5000,2257.0000,2901
2020-06-02 02:55:00,2256.7500,2256.7500,2243.9500,2251.9500,7743
2020-06-02 02:50:00,2259.3999,2259.3999,2255.0000,2256.7500,2535
2020-06-02 02:45:00,2257.0000,2262.0000,2255.1499,2257.0500,4156
2020-06-02 02:40:00,2260.0000,2260.5500,2253.0000,2255.3501,3917
2020-06-02 02:35:00,2256.8000,2263.0000,2253.0000,2258.4500,7378
2020-06-02 02:30:00,2251.0000,2257.6499,2249.5500,2256.7000,6482
2020-06-02 02:25:00,2241.0500,2252.8000,2240.3999,2252.1001,9758
2020-06-02 02:20:00,2248.0000,2248.3999,2241.0000,2242.3501,2635
2020-06-02 02:15:00,2242.8501,2250.0000,2242.2500,2246.4500,3401
2020-06-02 02:10:00,2239.9500,2245.6499,2239.0500,2244.6001,2703
2020-06-02 02:05:00,2246.0000,2246.0000,2238.0000,2238.5000,2169
2020-06-02 02:00:00,2241.6100,2248.8400,2241.4400,2243.1600,4392
2020-06-02 01:55:00,2234.4500,2243.8000,2234.4500,2241.4500,5032
2020-06-02 01:50:00,2233.0000,2238.1001,2226.0000,2234.1001,3683
2020-06-02 01:45:00,2235.0000,2239.2500,2232.1001,2232.1001,2952
2020-06-02 01:40:00,2242.0500,2242.3501,2233.4500,2236.6499,9268
2020-06-02 01:35:00,2246.8501,2249.5500,2241.0000,2242.0500,10946
2020-06-02 01:30:00,2242.5500,2246.0500,2235.8501,2246.0500,6623
2020-06-02 01:25:00,2237.2000,2246.8999,2236.2500,2242.7000,20004
2020-06-02 01:20:00,2227.3000,2239.9500,2222.5000,2236.0000,15805
2020-06-02 01:15:00,2223.0000,2232.1001,2222.7000,2229.0500,3970
2020-06-02 01:10:00,2230.9500,2234.0000,2215.2000,2222.5000,7939
2020-06-02 01:05:00,2212.0000,2233.5000,2210.0000,2229.5000,21238
2020-06-02 01:00:00,2205.0000,2215.0000,2203.8501,2210.4500,7562
2020-06-02 00:55:00,2193.7000,2208.8501,2191.7000,2205.2500,5732
2020-06-02 00:50:00,2192.8000,2196.7000,2188.2000,2191.3999,4668
2020-06-02 00:45:00,2186.8000,2200.0000,2184.0000,2193.8000,12806
2020-06-02 00:40:00,2201.0000,2205.5000,2183.8000,2186.8000,16392
2020-06-02 00:35:00,2208.5500,2211.2500,2200.1499,2201.0500,8564
2020-06-02 00:30:00,2219.2000,2221.7000,2207.9500,2210.0000,5498
2020-06-02 00:25:00,2220.0000,2225.0000,2214.5000,2220.1499,6885
2020-06-02 00:20:00,2218.8999,2224.0000,2212.0000,2218.0500,6301
2020-06-02 00:15:00,2210.7500,2218.8999,2205.1499,2217.0000,7999
2020-06-02 00:10:00,2206.0000,2214.3501,2200.0000,2209.1499,12107
2020-06-02 00:05:00,2205.5000,2215.0000,2201.1499,2206.1001,9207
2020-06-02 00:00:00,2223.1400,2224.9700,2198.7500,2206.9900,11583
2020-06-01 23:55:00,2223.8000,2226.2000,2211.5500,2223.8000,15684
2020-06-01 23:50:00,2176.3999,2226.0000,2169.2000,2223.2500,23242
2020-06-01 23:45:00,2166.0000,2188.0000,2162.5000,2174.6001,23384
2020-06-01 05:55:00,2157.5500,2160.0000,2153.0000,2156.0000,13186
2020-06-01 05:50:00,2160.5500,2163.5000,2157.0000,2157.1499,9530
2020-06-01 05:45:00,2163.8000,2164.9500,2159.2500,2160.5500,5840
2020-06-01 05:40:00,2162.0000,2166.7000,2160.0000,2163.8000,11091
2020-06-01 05:35:00,2159.0000,2164.0000,2154.2500,2162.0000,3536
2020-06-01 05:30:00,2163.0000,2168.0000,2157.0500,2160.0000,5840
2020-06-01 05:25:00,2156.6001,2168.7500,2153.2500,2163.8999,6463
2020-06-01 05:20:00,2151.7500,2163.0000,2151.7500,2156.7000,10996
2020-06-01 05:15:00,2140.0000,2150.7500,2140.0000,2150.1499,3933
2020-06-01 05:10:00,2147.2000,2147.2000,2137.0000,2138.3999,3978
2020-06-01 05:05:00,2144.0000,2153.7500,2143.2500,2147.2000,10610
2020-06-01 05:00:00,2132.8900,2146.3900,2127.8800,2143.8900,5665
2020-06-01 04:55:00,2122.8501,2137.0000,2122.8501,2132.7000,8772
2020-06-01 04:50:00,2106.1499,2127.1001,2102.0000,2121.6499,17834
2020-06-01 04:45:00,2131.0000,2131.8501,2106.7000,2108.1499,27629
2020-06-01 04:40:00,2130.8999,2135.0000,2130.7000,2133.1499,2425
2020-06-01 04:35:00,2133.5000,2136.0000,2128.6001,2130.6001,5949
2020-06-01 04:30:00,2133.7500,2143.0000,2131.2500,2133.5000,4188
2020-06-01 04:25:00,2132.4500,2138.1001,2130.0000,2134.2500,2959
2020-06-01 04:20:00,2143.7000,2143.7000,2130.0000,2131.2500,6876
2020-06-01 04:15:00,2136.2500,2143.6499,2126.0000,2142.1001,10948
2020-06-01 04:10:00,2136.4500,2148.0000,2129.0000,2137.5000,23194
2020-06-01 04:05:00,2158.2000,2159.3999,2134.5000,2136.4500,21673
2020-06-01 04:00:00,2163.0200,2164.3500,2159.2500,2159.5700,2610
2020-06-01 03:55:00,2159.5000,2163.1001,2156.1499,2162.4500,5213
2020-06-01 03:50:00,2166.1499,2166.5000,2156.6499,2161.0000,7382
2020-06-01 03:45:00,2165.1001,2168.0000,2162.7000,2166.2000,3451
2020-06-01 03:40:00,2166.7000,2169.5000,2165.5000,2165.5000,1385
2020-06-01 03:35:00,2168.8999,2169.8999,2166.1001,2166.9500,2122
2020-06-01 03:30:00,2169.6499,2172.0000,2163.7500,2169.3000,1570
2020-06-01 03:25:00,2171.7500,2173.1001,2167.8999,2169.5000,1620
2020-06-01 03:20:00,2163.0000,2172.9500,2162.5000,2172.9500,5354
2020-06-01 03:15:00,2169.0500,2170.8501,2162.0000,2165.3000,6690
2020-06-01 03:10:00,2174.2500,2176.8999,2165.2500,2167.3999,2802
2020-06-01 03:05:00,2177.6001,2177.6001,2169.3501,2175.1499,7544
2020-06-01 03:00:00,2163.8100,2179.1500,2160.4400,2176.2100,8049
2020-06-01 02:55:00,2175.4500,2176.3000,2160.5500,2163.0500,12155
2020-06-01 02:50:00,2190.0000,2195.0000,2172.7000,2176.8000,26627
2020-06-01 02:45:00,2147.9500,2189.5500,2147.9500,2189.5500,19696
2020-06-01 02:40:00,2147.9500,2147.9500,2147.9500,2147.9500,3449
2020-06-01 02:35:00,2147.9500,2147.9500,2142.0000,2147.9500,21494
2020-06-01 02:30:00,2139.6001,2147.9500,2138.0000,2147.9500,18329
2020-06-01 02:25:00,2135.7500,2143.3501,2129.0000,2139.6001,16571
2020-06-01 02:20:00,2133.8000,2139.3000,2127.7500,2135.7500,6272
2020-06-01 02:15:00,2143.6499,2144.3999,2127.5000,2132.6001,11118
2020-06-01 02:10:00,2119.3000,2145.0000,2118.0000,2143.6499,20043
2020-06-01 02:05:00,2116.0000,2122.5000,2112.2500,2120.6001,13986
2020-06-01 02:00:00,2095.0600,2119.0200,2095.0100,2117.5600,27427
2020-06-01 01:55:00,2095.0500,2096.9500,2088.3501,2095.0000,4659
